19.7	1.66788766789
19.8	1.67032967033
19.9	1.66910866911
20	1.66788766789
20.1	1.66544566545
20.2	1.67032967033
20.3	1.66544566545
20.4	1.66788766789
20.5	1.66910866911
20.6	1.67032967033
20.7	1.66910866911
20.8	1.66910866911
20.9	1.66666666667
21	1.66666666667
21.1	1.66544566545
21.2	1.67155067155
21.3	1.66788766789
21.4	1.67032967033
21.5	1.67032967033
21.6	1.66910866911
21.7	1.66910866911
21.8	1.66788766789
21.9	1.67032967033
22	1.67032967033
22.1	1.67155067155
22.2	1.67277167277
22.3	1.67155067155
22.4	1.67032967033
22.5	1.66788766789
22.6	1.67155067155
22.7	1.66910866911
22.8	1.67155067155
22.9	1.67521367521
23	1.67155067155
23.1	1.67521367521
23.2	1.67032967033
23.3	1.67277167277
23.4	1.67155067155
23.5	1.67277167277
23.6	1.67155067155
23.7	1.67277167277
23.8	1.67277167277
23.9	1.67155067155
24	1.67155067155
24.1	1.67277167277
24.2	1.67032967033
24.3	1.67521367521
24.4	1.67032967033
24.5	1.67032967033
24.6	1.66788766789
24.7	1.66666666667
24.8	1.67032967033
24.9	1.67155067155
25	1.67277167277
25.1	1.67155067155
25.2	1.67032967033
25.3	1.66788766789
25.4	1.66788766789
25.5	1.66788766789
25.6	1.67155067155
25.7	1.67277167277
25.8	1.67643467643
25.9	1.67155067155
26	1.67032967033
26.1	1.66666666667
26.2	1.66544566545
26.3	1.66666666667
26.4	1.66422466422
26.5	1.67032967033
26.6	1.67155067155
26.7	1.67155067155
26.8	1.66788766789
26.9	1.66788766789
27	1.66422466422
27.1	1.663003663
27.2	1.66544566545
27.3	1.66544566545
27.4	1.66910866911
27.5	1.67032967033
27.6	1.67032967033
27.7	1.66666666667
27.8	1.66544566545
27.9	1.65934065934
28	1.66056166056
28.1	1.66422466422
28.2	1.66422466422
28.3	1.67155067155
28.4	1.66910866911
28.5	1.66178266178
28.6	1.65811965812
28.7	1.6568986569
28.8	1.6568986569
28.9	1.66056166056
29	1.663003663
29.1	1.66788766789
29.2	1.66910866911
29.3	1.66666666667
29.4	1.66422466422
29.5	1.65811965812
29.6	1.65201465201
29.7	1.65201465201
29.8	1.65567765568
29.9	1.66666666667
30	1.66788766789
30.1	1.66666666667
30.2	1.65934065934
30.3	1.65567765568
30.4	1.65201465201
30.5	1.66056166056
30.6	1.66422466422
30.7	1.66666666667
30.8	1.66910866911
30.9	1.66666666667
31	1.66056166056
31.1	1.65201465201
